,0,1,2,3,4,5,6,7
60,0.02580256021193983,-0.16836617059680414,0.44597952525766793,-0.4123312348630951,-0.24126516086945415,-0.12473065153409701,-0.34638953282427365,-0.39516444076960555
61,0.12124194732670346,-0.3060677797631295,-0.16618620256879735,0.0728593609103576,0.03540337659818793,-0.14071746214272063,-0.26967973963305836,0.02893766407535736
62,-0.26747651993283306,0.10809410376136419,-0.009768463545160366,-0.1663287920084826,-0.29365956624006906,0.06974576553236633,-0.1527564016930656,0.3616529536354407
63,-0.21538859392415666,0.3516278321940992,-0.27055604125814203,0.0401502840104363,-0.19079365307571694,-0.3762765478318373,-0.2125084853273822,0.20399699708725694
64,-0.029702361810325262,0.05665276779527029,0.25538883351675545,0.268292114851705,-0.4174800728028847,0.1030716328297917,-0.12229488631206809,-0.04312222122743192
65,0.28903734630300815,0.4967554109828851,-0.2480393977455575,-0.32690832051888674,0.31537713459154193,-0.1569477038585928,0.38858767095895885,0.012028579189003796
66,0.44333351990444747,-0.47416598605262317,-0.49180053645607646,0.24203890822570917,0.022605209717620478,-0.028718797155742992,0.24506281913982242,0.20260749286577606
67,0.08617723255036414,-0.44921353463656455,-0.2600476064740732,0.25712988936453585,0.2121069213608302,0.2495167336982942,-0.044745591030060816,-0.44539233553974567
68,-0.08908389017087737,-0.2915950611181517,-0.2294987778338985,0.395840345119155,0.280440873413656,0.16956863378335463,0.3367067718447788,0.19669138035182765
69,0.15034947509263097,0.2883620147369197,0.32914908038399104,-0.4207863852998621,0.25457056221953644,-0.421405273542071,0.3354477261847778,0.07395531720584492
70,-0.007100223082213253,0.2593145102866581,-0.16796054059272536,-0.4268562458542532,-0.3878857896895672,0.015538808392214887,-0.45167277916169424,-0.08633601615418873
71,0.30312436425261546,0.31119256838967035,0.04485254933051519,0.23524318679970901,0.301317238532812,-0.2756451425589569,-0.4993111795955024,-0.4942859937117574
72,-0.013090579677893954,0.028473094930282494,0.024618724518039814,-0.14576311998382707,-0.3234878608539147,-0.17381964306813058,-0.1782647049025422,0.1877522100411968
73,0.23340743911749218,0.35560193890097136,-0.455176087532039,0.23121321839923614,0.05128064072546634,-0.06823131269217364,-0.35531509565595965,0.014522417018295042
74,0.08455576781606411,-0.46980038150900183,0.29938647615321146,0.19917701004519195,0.24366649445661315,-0.45573241154174027,-0.19138398346055352,-0.05997273842700268
75,-0.17429628799885588,-0.12899329307646357,-0.41553468944978644,-0.038889441540113534,-0.49522002667399645,0.07200296093520764,-0.4639348547446137,0.3873474317894309
76,-0.28469051553537805,0.38603757171591635,0.34241489953885784,0.020799407133015202,-0.39506996834139685,0.4316631357641352,0.3636510589686117,-0.10421953055774258
77,0.2734198209513715,0.3666957558188968,-0.301100799027461,0.4832954717097592,0.15926884205765357,0.1238402098487128,-0.25917382196071426,0.4543433643503283
78,-0.45563618973299913,-0.11968959866917062,-0.38213459402723504,-0.1114233795103925,-0.05052304514894013,0.13060934114746248,-0.07698855424920514,0.3342017570421255
79,0.47805048499026914,0.33581396391286755,0.4260410414720268,-0.4358022751369067,0.046880756140122104,0.47381741396755206,-0.07669697796563635,-0.30798597679484585
80,-0.4766394685331736,0.38521418907441607,0.3345060068170892,0.4343293148700992,-0.3892725219764427,-0.045028342226580365,-0.0854017839697312,-0.22126449592659192
81,-0.20852030526017584,-0.10458132821155575,0.40664609771797844,-0.08973991269433967,0.4827621345580083,0.08618965839212755,0.39359403729152764,-0.16498825449245347
82,0.00875330787694295,0.04131115472183322,0.1661070288545724,-0.3044064507040506,-0.4353630007321141,-0.10288234035149446,-0.23728805746318338,0.11491822916207972
83,-0.16197098201379911,0.13642771098155027,-0.17383252009336425,-0.3467308100557197,0.42305122314094934,0.16851004412719417,0.06720784360570631,-0.37364229824804085
84,0.41062680592893896,-0.3733570635746001,0.16068170773311286,0.005071154848005466,-0.299585161292912,-0.0019401264507340477,-0.06373970114781358,0.12410849042638683
85,-0.12573122076623766,-0.3996342008436291,-0.10525172492993906,-0.41366757591688086,-0.46951492900579084,-0.4972099302121171,-0.11653386626555162,-0.018043153918797405
86,-0.3186320719055814,0.011825078684425061,0.22021586623103473,0.05777656075376436,-0.17289628567448734,0.24874498336055895,-0.12971579708145664,0.26308361189835916
87,0.053124426340443454,0.3711103650622948,0.35362706782596776,-0.3527011113039794,0.367861791123147,-0.06347696287279792,0.39237305278638723,0.32903990923978443
88,0.051076741147802585,0.44472612579934534,0.42870297619204556,-0.09990111322805895,-0.24793073311661062,-0.45874822382251157,-0.18609359110903745,-0.2934510623019282
89,0.16909968563818145,0.12773951829308905,0.004665470522752568,-0.3475171272796903,-0.25493542834121685,0.21542720203671883,0.01721644757048635,0.07198018943072615
90,-0.1983484102436769,-0.43761660106549904,0.23717898870575171,0.2620906142337879,0.01987013631362977,-0.3784301964165252,0.27610540220623014,0.40115212198498684
91,-0.38489325078252645,-0.22586453259439743,0.36131435706965975,0.39842828866599245,0.009434024195044799,-0.028155189839740746,-0.3488893242576607,0.27962779719514674
92,-0.25920803373189294,0.2828724143956075,0.2969807158584882,-0.09120123625457033,0.37702998550370015,0.42345279509383515,-0.3193899925457253,0.4780185789242788
93,-0.3273020959008598,-0.0774406679458095,0.33487101591793744,-0.41646976539389446,-0.40055246024556657,0.1663759782658515,-0.42489917733828975,-0.10608075921078874
94,-0.0922634727368643,0.24890506479949925,-0.34134740136183517,0.29643787858236725,0.4645074244646873,0.1669018517895381,-0.38244128090107854,0.3249864321208007
95,0.22464277597152316,-0.028326071978752476,-0.05952217313436836,-0.45663147824532235,0.30288480070439394,0.27066309354167983,-0.21456809638515895,0.15016266409619117
96,-0.3497769258105352,-0.2596356535021094,-0.18712649413046467,0.06494681095218402,0.1802317757829126,0.2602251922777755,0.40726271602886244,-0.18821671652771332
97,0.36347995230751196,0.29536296015841557,-0.4757148598129346,-0.20583297239195397,0.11570902003551098,0.2838562070000459,-0.4353713831343956,0.48057560378929143
98,0.08275971922620029,-0.02180098033793998,0.07043737618083246,0.04595529115399799,0.384063828706361,0.4978994255227708,0.3977534763748979,0.412865596471244
99,-0.18796565332488746,-0.14656819897969886,-0.2890231809142235,-0.3505318575794343,-0.20725896610359518,-0.1325669865579726,-0.43618259070541676,-0.4753277441874084
100,-0.04286026590872127,0.2769821851751314,-0.43308788112017094,0.13710597554551684,-0.26193375960944265,0.05832968279205786,0.4333259532634016,-0.18292644455705576
101,0.24007506207175966,-0.3283422938082968,-0.16433492064908484,0.4534113258657413,0.28722173221630154,-0.033496198373350605,-0.2585547178359182,-0.2129635296497645
102,0.01487137039214903,0.0444632485648343,0.3441979618991896,-0.039082180470884964,-0.21246856533947067,-0.28762169034240126,0.06753682142585227,-0.427380421943799
103,-0.05972019343586854,-0.2731813295583564,0.11301647427657413,-0.21471285862099698,0.19168136547341452,-0.3891413794641718,-0.2947992311490938,-0.2597445594395754
104,0.27906470616024615,-0.09139859758698066,0.27666862924937097,0.034401624168790335,-0.1532996884384208,-0.3387938568759802,-0.4414471249999674,-0.21414348089840562
105,0.4916569288802649,0.10910551134612267,-0.22045926453547127,0.10396299879675797,-0.31196879724544346,0.25309167433869006,0.4893245821331642,-0.3732798982925617
106,0.2988136044011438,0.28751836509007367,-0.4056164130112665,0.0717563813897748,-0.029479704807760077,0.4806560654911848,0.2254661382201525,0.019983044348081624
107,-0.33759665338323375,0.24883272152670133,-0.10147477206879818,0.15542385120401658,0.18775642006150506,-0.23382775363121844,-0.18122304349585772,-0.3609666654070559
108,-0.2388775577779002,-0.31317993906669295,-0.48276633835544847,0.1769830146355602,-0.2027378127259576,0.08025828876387886,-0.28755168548370835,0.08897868279070453
109,-0.4867025693798872,-0.2507051635091909,0.11256031467533734,-0.4517166451554021,-0.21801537389699688,-0.39110324941735075,0.010153002616194229,0.2786886158724583
110,0.3088254407325207,0.4172235735972515,0.022919808889122706,-0.4182482107782731,-0.22001995717748868,-0.3681133233549194,0.4297797743116143,-0.10803940046160565
111,-0.3176156339392412,-0.4037678606840007,0.23509828227777052,-0.3450582412317713,0.055767368905680126,-0.28088105596675483,0.3045025259959694,0.0069152979962534555
112,0.20142782737734377,0.44190981541812335,0.4354078870216961,-0.13493718174438007,-0.23243487231162274,-0.20892934801272478,-0.33747751691893935,-0.2293065533200359
113,-0.13435686131629443,-0.10327568686045008,0.45297412264673154,0.27604207440085793,-0.3279150032488036,0.36577225649371703,0.42572946574236525,-0.4311909875065607
114,0.18017807481294568,-0.4630576071779665,0.05540019417263953,-0.07653722459500334,-0.4681232956735043,0.39770212314456177,-0.2690495953960089,-0.0855208693080578
115,-0.00733886882452961,-0.2800720610163936,0.18252737152557152,0.4459238717892233,0.1845973380848488,-0.14689924385050523,-0.4293957755095833,-0.35735810127321943
116,-0.1427205468041951,-0.218537857766821,-0.14466472449649725,-0.4708580653337795,-0.36884138871953087,0.34625716462615785,-0.42757468874369986,0.306312491087515
117,0.4808012878298288,0.07574362881143293,-0.15628158165470418,0.49224915456048823,0.21928888250214995,-0.49259224460711637,-0.47303884871677127,-0.4189381432887347
118,0.26380415874411856,-0.07772930349836005,0.1430421303646332,0.42825574342437867,-0.08904693093129379,-0.1760142996061087,0.26450290510879104,-0.393166193708157
119,0.23563582033009767,-0.4691049452901307,-0.49533075662794124,-0.38848358265445726,0.09619795664308206,-0.049347113280775234,-0.38950448681928207,0.13841688023968168
120,-0.4113955350137707,0.38516104022965936,0.17183022272166248,0.27189018615084926,0.1456972177171878,-0.3634495775987642,0.3599842604578972,-0.4596188763109914
121,0.3761102012488199,0.23123983519803826,-0.4800689541578964,-0.3561039254571349,0.15355022738452806,0.2914550379809828,-0.48963552216485406,0.16736486512887916
122,-0.11963077612225037,0.3243559981559684,0.09959753407299421,0.11622031394300703,0.01880525718726811,-0.29183765079312085,-0.21273252546056887,0.45880361838889727
123,0.09816688395753825,0.13711589759009446,-0.09824951566811413,-0.40684914249759463,-0.2348718317579822,-0.22776691977439312,0.4025934834634465,0.4848046527478348
124,0.10153360536127987,0.43840256144917444,0.04741180679364265,-0.3866155450733991,-0.020022036072713023,0.0022516824892245824,0.14863584876585512,-0.3667248491113132
125,0.2171266352427651,-0.4267887674268461,0.11770831284316718,0.43551384306139085,-0.2923613513788659,-0.14849949703373222,0.4215767918566691,-0.04305768436054347
126,-0.00850914784622514,-0.11927955703504745,0.1637951620054353,-0.15757363564890348,0.23267080712524235,0.370542778560046,-0.39654236749544547,-0.22205663725779512
127,0.1564127550823533,0.18300171849477476,0.05096339971090669,0.3019981140861411,0.017812499380653546,0.32125191628512006,0.4193124069506464,0.030036754827744927
128,-0.11797898337308566,0.06228352860153352,0.42564852984219226,0.14562120803601286,0.10910157785753583,0.44568660193233034,-0.23953320576241632,-0.4325139134248529
129,0.37229210635875354,0.059642812169372394,0.3096803986061396,-0.1149369649691605,0.03309289060903697,-0.13683403947941952,0.24835606263810528,-0.19386637629296466
130,0.19151959768042537,-0.2960989611229773,-0.3629708196405378,-0.09634620191302745,0.47479620236497944,-0.16473931449620627,-0.3346864375177665,-0.16673255344160176
131,0.26523262772215783,0.2507447925692824,-0.14940440640384456,-0.3993272568966295,-0.24632024429792398,-0.09522418212535355,0.28356947780413333,0.0754447306757976
132,-0.11227698768404493,-0.18941867281542668,0.3491655473714279,0.2810484484946123,0.2095977247753804,0.028819663458335643,-0.1147373092784294,-0.3509127403986414
133,-0.33238862808776193,-0.17980202723423144,-0.07541276880819703,0.22540664374879882,-0.25022747098746423,-0.37236371594658324,-0.4387244687011971,0.24114309458154115
134,-0.35555380246468127,-0.24835940987759175,0.07985111947990142,-0.36946950879869267,0.07677145506685945,-0.13180233461964985,-0.2670329637700545,0.2398799027384756
135,-0.36133948834963303,0.1338940083523793,-0.3485793731593495,-0.42774599827542514,-0.4266569514749775,0.015774187014134466,0.052568245163150285,-0.4413227980830281
136,0.1203988605431332,-0.38938380065949874,0.4742803444491934,-0.12457381871539686,-0.011435750854940863,0.4652818813905648,0.3156461923608429,0.45039910717645526
137,0.31382443082836153,-0.4268326658386943,0.4243710494866584,0.030413809384563284,0.2568925739284357,0.15118666779804135,-0.03199771876741486,0.2370854616016279
138,0.21118511710879917,-0.4365172068858907,0.21381325210118518,-0.43179554235303297,0.44787740034021395,0.27904526710950694,0.23717093637369213,-0.19642064394348568
139,0.39398965797496155,0.3197657344071997,0.15230238339419866,-0.31509570774956086,0.49768814267602735,-0.28368994908899026,-0.24059587361276857,-0.3765368844060055
140,0.3606196937358752,0.47530534734975627,0.039423349327916135,0.22746880342806908,0.3621694765131368,-0.26272281064120695,0.29325416154490846,-0.3652955006958464
141,-0.31971262441993686,0.12326848386573752,-0.3790856830769901,-0.20964803769753715,0.2516222202076369,0.26051409817192794,0.10325110119684422,0.4329098700995292
142,-0.37310737467366173,0.33606524880113764,-0.13567200404375135,0.4661017005132686,-0.4314052739074178,0.2540994318920684,0.2520304232705175,0.36192301991470843
143,-0.418537161526891,-0.08519338393970577,-0.03235364155980425,-0.15951963781247835,-0.060121413638143384,-0.01854044377547226,0.3485033195023163,0.1489613090855726
144,-0.4728342947229126,-0.1508240282629748,-0.4607665633179794,-0.09141312400117052,-0.4929715892580808,-0.3867136823759565,-0.48433227240559573,-0.03722185634447295
145,0.24769990826801203,0.0008803740852481035,-0.24183908274395405,-0.4200000848759966,-0.22221312153742268,-0.39953899702298423,0.20540227743293438,-0.18997866276691167
146,0.13257007644595742,0.22795042147172684,0.41508055220905227,0.41000406914377685,0.16806371879695414,0.3342427967290964,0.3569142144037445,0.3107497063597765
147,0.4051034574470843,0.12328203665427884,0.24604851129474037,0.03610002443999416,-0.34044231961939075,-0.22238686436623634,-0.22237155193396585,-0.16536340605398514
148,0.2572065687728058,-0.4383033780507505,0.019044890369953604,0.09462009817831696,-0.1563555962612967,0.21455933874252964,0.4115176261203549,0.15911893188173887
149,-0.06218526839081662,-0.33229015968629916,0.3967623001980304,-0.3898283083491334,0.12258924469061794,-0.22811588560116924,0.12536123164000335,-0.3308578832646458
150,0.4381488349725181,0.1662638198221873,-0.40854501195627535,0.4343816946135376,-0.4596717055760916,-0.11653758107023104,-0.03654387595080821,-0.12245273360163778
151,-0.409106606814016,0.2737439713369013,0.10389006381623145,0.48309058660865645,-0.11702358977113292,0.36016802317875407,-0.22921621449162333,-0.4061279790896898
152,-0.28193108720388715,0.2369138681736096,0.3781810444632997,-0.013502223152106696,-0.3437521993986342,-0.39549158588072575,-0.12489789109945182,0.07636629664436267
153,-0.42830391057576445,0.22070088378131714,0.4130538693343203,-0.49126107937240093,0.340327297871153,-0.1551112785347779,-0.11333904794480854,-0.332402484752805
154,0.33181923097649657,0.3314072420949661,0.1676302665442797,0.14655701991915793,-0.43948477289250687,0.4685268510587838,0.270935928604897,0.3534033842012355
155,0.041329355853157,0.20452622878224747,-0.08581889203139936,0.21700340091263848,0.16873343740757307,-0.13139468908491925,0.31178766823230186,0.3296247775282367
156,0.36605922406235347,-0.0195771714758749,0.04196353727103741,0.003191592199880078,-0.31220458470256895,-0.4345795118662158,0.2701639427092646,0.18440977250712354
157,-0.09361146187593394,-0.27816499468818,0.09329559775985785,-0.10356204058378804,-0.4080789615296897,-0.49306194364280975,-0.09282896373272598,-0.37865018981565757
158,0.48593920957001424,0.28589338307305034,-0.23878294959312307,-0.20711615930664395,0.05986708659054285,0.19583050715277184,0.02811029668231757,-0.03286991315463228
159,0.4978333170879711,-0.32366174497829503,-0.3744065672362501,0.1714300684926463,-0.008258483308623998,0.11165189802058706,0.4785626765669876,0.49221262853981373
160,-0.3564776045340179,0.17454504455142272,-0.0006566105629599583,-0.369612319714398,-0.3088388479156631,-0.4051931661766923,0.3767587867498441,0.32000215715873626
161,-0.12313232953883368,0.107770130759964,-0.12415376087209895,-0.16976534501999263,0.28041976733871676,-0.07638157078056262,0.08297140467421482,0.14243109195622228
162,-0.29710770245301676,0.36168523683298603,-0.40758185740101827,0.4916918026066641,0.3993930429682494,-0.15332666410053175,-0.3776424034607614,-0.1544505928348643
163,-0.4618937734924885,0.34744446288342345,-0.41866661564215424,-0.23009155648329838,0.11604332700416586,0.3653504059138504,0.26029797525787923,0.12727550809634292
164,0.49642392971111826,-0.005620183176185289,-0.43365983348173076,0.297141645017198,0.1928412858859243,-0.25090808616460003,-0.4997152063970477,0.44486386417096324
165,0.41424445967820644,-0.009322435309397803,0.46381454444638615,0.07799705157182113,0.22486918710722947,0.31253390578853324,-0.42608725339431586,0.03413365980967764
166,0.29622770301654,0.08147587585308846,0.06882932650565454,0.19315094777499953,0.05070144007888455,-0.06489180356552537,-0.45383771750666113,0.13264966287898028
167,-0.27929174813620117,-0.20176763007750098,-0.3886274587821593,0.37139334559708514,0.33617990775835593,0.35795332094856636,0.002163240269293265,0.48507634143908873
168,0.43769710936630457,0.2048740367474816,-0.2163728356445087,0.09281948557619302,-0.32068400160333577,0.2710509961500793,-0.4973069347190595,0.2643447811836942
169,-0.3669657450739121,0.3433110578226187,0.35495911639981015,-0.024302277029506048,0.1625310587969605,0.4830562103988686,-0.030426949648199253,-0.08826738108895471
170,0.4966252360460801,-0.1700641967132236,0.31519539536803154,0.16835690691533312,-0.1051294003854415,-0.2386734099243707,0.01375774575758859,0.36483360811627286
171,0.43135521473688143,0.3878371308289802,0.1597893332664042,0.3357747377418008,0.3261125945469311,0.4839052453324022,-0.45400192226108793,-0.35817348599015597
172,0.2273484607964259,-0.2025492477413804,0.49751036152965256,-0.10428312416745578,-0.07082210865616811,0.4514618365852555,0.44260510014160326,0.37468606869551957
173,0.060535762931636206,-0.23559161191914157,-0.06344361049519809,-0.23212630863908978,0.2748171786770178,-0.005720386428136437,-0.3713938724401743,-0.3118584017926206
174,-0.43322934450124373,-0.4907602371329547,-0.08762237962711195,-0.19538060730856288,-0.31265175693288494,-0.0603175991857422,-0.4611552543520534,0.44026006078155555
175,0.2839258592409657,-0.2686200910489901,-0.3198241196909205,-0.07261425404577715,0.12402507654004202,0.12334797310753731,-0.41181255983254117,-0.45910665399674944
176,0.13633532264375725,-0.3551865446367938,-0.19000446545943106,-0.2609072266065463,0.3874394227222374,0.4201377929449559,-0.31285405242036435,-0.27429489799400153
177,0.04281892659978326,0.43777233308260244,0.4170133973990552,0.21774337028543922,0.4219278103659051,-0.4535598671973178,-0.09753353688481015,0.04860037185467414
178,0.42696550071194705,0.08229708540248437,0.0026492491950071972,-0.28442382646122966,0.4778019801192529,-0.23890619069147323,-0.3238722407057866,0.10180493899067111
