,0,1
120,14.70310645184908,0.02266327627002851
121,7.850953294887372,11.254224566961675
122,5.647879924347202,1.8612956819673037
123,8.595370910129008,10.143732306813202
124,6.034091530349277,2.4417657616510984
125,3.7088833895783506,7.911460311667256
126,11.42949570921761,8.115412906517681
127,12.924207438708466,0.13820137624291573
128,9.326903513010139,8.186748966580877
129,3.241504560225155,10.964628276762967
130,14.898069254116841,1.684190197571875
131,1.3198230075446327,3.3800201664375824
132,6.534277610634703,4.605620856650696
133,6.902798775725441,5.391807886034295
134,9.447943039658607,5.736537606698505
135,2.2453333285161463,0.7899208422886839
136,5.9361924963695,11.00374858059393
137,9.029739752287462,7.433990280265304
138,11.912363398769633,2.3248558253766136
139,14.664171323983112,8.394219098338471
140,6.17158211778497,10.03510909014798
141,8.123012059747582,6.598062494656054
142,5.189528935474596,4.106548669130581
143,6.106793492113741,5.4665756306348925
144,12.228649775617018,3.810322728084893
145,12.464787486357235,9.149763283638212
146,4.424539977670425,13.356298317257183
147,9.99858291267832,4.470279462570932
148,7.364226727360826,7.452643024096544
149,4.225725519133104,8.738869603532068
150,3.098992881235324,13.27408329148291
151,1.6025183569218526,3.2324887986658766
152,11.659613264422273,1.8603454052549429
153,12.883097044015464,7.384178441179607
154,13.474405348720676,4.924307868867004
155,4.293234936943065,12.771812741068885
156,3.1444504033280776,13.962621252441885
157,0.9993787724131259,14.718194256402592
158,9.046741037005638,12.754257859206502
159,8.098112349542292,2.49919188881595
160,6.575132565712779,0.7959993609724331
161,13.825163035928627,3.1986322558717917
162,8.260074280925782,10.288548891402424
163,0.5432383951522707,9.807763282708432
164,1.6926399422759342,13.61979724979698
165,14.532621528978622,3.949746037409864
166,1.0191653169539556,10.538029750051399
167,13.486000395125751,7.279125196994959
168,7.429709617992833,3.9125929106631068
169,11.357928956725166,8.09873960273594
170,7.649331829161955,10.884145584813004
171,14.984986278054903,5.987344965997242
172,13.482068706681767,10.140253276032361
173,2.0757137266704113,5.608933377902822
174,14.70086482088149,5.19284792491565
175,2.6768335775885097,7.6006971492246445
176,1.815935831757562,7.4020590227962995
177,13.851084358195173,7.254468865896543
178,11.101166180707603,0.591817817113871
179,7.394988627882249,0.2404869279972116
180,1.2323235872009652,7.132229910641652
181,13.082805008937912,5.29646052336405
182,8.053164929534487,11.49483047015867
183,14.545428650247162,1.5082676489310287
184,7.545550710938545,8.464692924157204
185,14.48111365132456,9.150688611452651
186,2.9762903361771635,4.415193524217898
187,6.626806216549063,5.223740328991132
188,7.455175262844643,8.204730624430914
189,4.419896174283028,1.5291858497641564
190,10.726555185982159,2.912796314153473
191,1.389423367817717,9.247823957667023
192,6.486230301839446,14.732788181803862
193,0.6666722828482424,9.177762533343113
194,13.547557956166841,10.245540177009298
195,2.798398039446703,9.899839658334828
196,1.3476426264466979,1.436237876959367
197,7.861092858260926,13.150804920669442
198,6.381788041676902,4.2531270929775395
199,7.634908612213565,3.8030300037529727
200,13.699223717652742,7.005209780954505
201,6.542837949573303,0.20420980637039787
202,2.582827443823616,4.72932429310694
203,11.158785320713656,0.7371984608960425
204,2.8681100636350463,4.586832613139049
205,11.084361063288071,0.8832980969972959
206,5.554415105225731,2.1493559543453307
207,10.57678296971014,1.5040040659240166
208,4.620153870077362,6.681502422868808
209,12.288592227574743,13.711762494196087
210,12.016941424545557,6.135799310466366
211,6.257891141527434,6.504304109957859
212,14.114057978067924,11.359819578940956
213,10.48777725417302,8.460075651529484
214,11.22568717797399,8.898538577285006
215,7.351812787307363,6.519818351038084
216,7.185243732517067,4.184242963643668
217,7.283311546620879,10.100833448180877
218,6.379267521919865,3.1943449001318127
219,12.641534285812062,10.966430179221035
220,9.780000653773898,6.027971677745963
221,3.05106249683007,5.774786930774594
222,4.42293522224967,3.6782737305846984
223,12.737366704414756,7.056433511677003
224,5.024265030592272,2.108562834401323
225,2.732842620646651,11.549456189483408
226,7.3745624436244634,0.9347034056405312
227,8.068054639872685,4.3512946518226165
228,7.930795976484424,9.248878001296656
229,3.2204790643911716,13.64415681843888
230,8.499616514179621,9.951018514387979
231,1.4055836521793568,11.929246031024165
232,11.510487401614373,13.261779674360753
233,6.62904351589086,0.3642120961286982
234,8.709967462280408,2.1165283773766967
235,11.63019225871085,1.8996673313523464
236,9.604925729299616,0.993427234921706
237,14.611498799330926,6.474304382873101
238,10.140280150906495,6.573824093649315
239,2.2746818920370164,14.906562694994193
240,6.282785241435443,12.574355892507214
241,4.966645666665032,9.502735415753914
242,8.050484203092383,13.937229229043714
243,14.960539337222338,1.03156840717619
244,10.161940091693095,14.034955750752443
245,12.169354287988751,6.44498616219039
246,13.020991218311806,14.856664144711013
247,13.274809133137214,12.189329471902917
248,13.390590026921261,10.49567356932203
249,4.453488631234672,1.5413405423182662
250,13.918413066820094,13.100896612934033
251,14.928496745772506,0.8408520754095622
252,14.611534375335827,2.1133259204414956
253,12.874413845255907,2.0699512203573467
254,11.268259573308628,4.157681277945022
255,13.274412225420331,13.312066666074195
256,6.19374541187561,0.2958362241618778
257,11.443488589842975,11.190536629863557
258,1.4555731617831529,10.228092739586373
259,2.563330275223504,1.1244812917279179
260,0.18046726374984445,6.799884776583073
261,3.8787775699446847,9.544110439236118
262,5.750006371395844,14.256880147485024
263,1.6273694509967478,7.149993146864253
264,10.067603016280197,14.349093726529148
265,1.3983550521541466,14.213999864424164
266,13.443379555568159,14.994008542601652
267,6.4499104624494334,10.92671200538695
268,12.435082355060638,4.046584901081449
269,12.714665830764773,9.90306528049449
270,9.290796496884635,8.725625897892922
271,12.657770275009362,12.878820668854946
272,9.027450154555392,14.61603049559814
273,4.247655263227883,4.559764767274947
274,11.365808992792974,12.469199432249253
275,12.849600407915236,7.760049015757093
276,11.45233253823231,9.736441056679677
277,11.572401268300826,9.438385244403404
278,13.852679981753697,0.5396470269609033
279,2.09774082633432,5.686714191418
280,9.418990411659555,5.109828192903377
281,11.947402904038606,2.6140580815955747
282,11.090849733147717,11.148266954577236
283,11.074052909959182,6.358574916348627
284,9.745266572335499,12.578202834151123
285,10.809544542444925,14.415063170681918
286,7.007273263099489,8.705632965917738
287,14.323042120176286,7.652560146725512
288,13.695237723230411,2.9145128606319033
289,10.247922211037977,6.974279152148753
290,6.602158239473043,4.997700435296456
291,12.713358128432649,3.3345168341293228
292,2.48785397670043,12.550080687900167
293,14.846700816313549,7.052186077873056
294,5.124062625048759,0.6023577216831738
295,5.634180763099393,3.4671822156287835
296,12.867799777958274,5.177215016768656
297,7.5728914579556665,11.511618598914794
298,12.081688531514512,4.216467409297282
299,14.124081112710881,7.367240580272713
300,2.957248847287244,6.025274033687281
301,0.9683219671355425,1.7878309112765982
302,3.538956196417187,5.3314376686016045
303,7.720972403149859,6.571876571686439
304,5.38139345941415,8.170021413777535
305,10.623373574482002,2.5625095374045435
306,5.857601392388118,14.405286996733873
307,4.144380007738707,14.643668859585336
308,14.981898304409297,12.223471979249235
309,5.034784802022169,11.845893754384697
310,6.458745031877465,11.600207023287666
311,13.762869737479345,2.9282084849684265
312,1.8702198336456792,7.650644453771348
313,4.2953388068409595,14.334316597210222
314,8.641200041253104,5.2019524562323385
315,11.85937927689274,13.546640177437425
316,14.3012774646636,3.6120252762690663
317,0.27578831560944983,5.810083936135651
318,13.634126555314312,0.00575267853650363
319,8.69789715997455,2.1810039485996366
320,2.2971243329139295,7.417017708204047
321,0.9553408613875036,8.764981314489665
322,8.27523200963395,6.617432409436405
323,0.14599861049105267,12.362180416134882
324,5.949999647808906,2.843467591737425
325,13.271843692658114,5.037177602143464
326,13.528052223714976,5.466921987678656
327,9.63062286412865,7.6788822194563355
328,3.298786799336348,6.627170272163087
329,2.270222351534068,11.102596869250767
330,2.6927199189291557,14.556919815747996
331,9.994730759004428,12.21120355607245
332,14.051425632476334,6.976055576838608
333,6.027033934344833,8.951044270858045
334,11.908810532054467,10.907676783421728
335,13.574632795722692,12.51125392586066
336,2.2667402190715995,12.131411803787234
337,14.131689325472985,1.74045417959876
338,11.11456798209006,12.251959072350939
339,4.261585595032667,2.2266641362008937
340,13.468949183805124,2.1435805572868984
341,6.721211046965716,8.767020924536261
342,0.7072999416232856,13.322434056623997
343,11.067775967288586,10.399018559619465
344,4.38996513455976,14.866548991776945
345,1.7780940241317078,7.579806543687532
346,1.8993289653581629,0.9560596642261909
347,3.8171604751067356,8.42041899823438
348,13.712948550570374,7.039086340598397
349,2.6498422503189216,13.407271086248628
350,7.138756814443909,2.7170693399846995
351,11.215495239962472,1.1486528767817838
352,4.293989994479681,14.60334941089784
353,14.093068807667429,2.8705263807589994
354,0.5915018352468743,5.606745896525622
355,11.671396091832545,14.483308219237236
356,2.754638310674305,6.359124514244867
357,2.5586100303712906,6.8238344767467956
358,13.45803578963875,0.8648515966453396
359,9.221560967177549,3.747310690236272
360,6.114358258864371,10.22201400914158
361,1.8853213076061852,14.626380189227936
362,2.4794567923606134,0.8706307729128926
363,5.295597718839711,3.7921443472972554
364,11.622981147317745,5.472328961242711
365,10.160145199325497,9.451043345034881
366,8.311229266644357,5.9386073101778845
367,14.249632790010573,10.809819388521117
368,0.9764341975325774,10.417783586855135
369,13.48613462450952,13.426954498644276
370,13.184911058892538,6.559395399045939
371,8.37673518707048,12.104718024876185
372,10.673585875105676,9.13774298448098
373,11.909872589621784,2.175115873270046
374,14.648791150225119,6.636500821234945
375,5.362326706242763,7.645890992141984
376,11.52374494536542,3.9812876628417246
377,14.791646423583641,5.619147047142537
378,9.970370145352808,9.11145974937087
379,2.3756859510718256,11.892943324385987
380,2.940035529549127,1.3282445969060546
381,4.666141194738044,0.27621453180564637
382,4.676469771480459,14.063728618961063
383,9.305727182984608,12.575326392773382
384,13.864365468431291,5.2811212729031425
385,8.783500216967187,12.67786130875043
386,13.357520890411598,7.980229089546895
387,6.176120500362246,0.8962227534651312
388,5.527594768327824,0.34394685560297067
389,0.0838770515840459,1.3468198103356954
390,12.369227858395123,9.25294155554093
391,7.591119186663074,5.122990582646655
392,11.697405978097626,3.8899135306871195
393,14.605828100373756,9.271923024852066
394,14.772218205303837,7.96873587257136
395,0.9657449922069666,4.821412866026937
396,4.620597089867297,14.042345390480579
397,6.06288150128839,13.013795908940754
398,10.581191097563641,14.710820505460102
399,5.161016987891092,2.3706603072720074
400,2.5303029971227597,1.7709415910289983
401,1.8096149615043684,9.473523575588281
402,1.8833104361367792,11.316936996694691
403,1.6273540542795901,14.396105101536172
404,12.204823121387353,0.6359795539401397
405,8.063492884837801,12.17099175435575
406,4.875870484600536,10.409140293910713
407,5.284835896323691,10.529655144053562
408,6.757465015837557,2.2877327058737853
409,9.447574224256194,5.000279464228577
410,9.173020858440779,5.192960571061059
411,4.40773201810421,1.556642434682109
412,2.151736275687944,4.392452514050632
413,9.37647630235177,3.577189767462543
414,4.087971570594946,12.96303383568297
415,8.100438877168429,13.526512581326356
416,5.40369804403011,1.676129651646792
417,11.307284413843718,1.3778741991634287
418,5.137005765061096,10.601686157281618
419,4.181115511076958,13.188583089174763
420,6.0895424252456385,3.4799737019547967
421,7.488878032303886,14.596913448972142
422,8.06162931333221,5.163670709421137
423,4.184494866706622,8.026586475073477
424,0.8858233274919025,9.60126611674488
425,1.9171240715628506,5.2577010535968345
426,0.7786104269658906,6.352511754876217
427,8.07937659614133,14.966818459343687
428,5.005265083862719,8.640398934461457
429,2.233453061588526,9.282157306350758
430,4.568972144222102,12.39431249292669
431,9.940046722665507,13.845752689166353
432,10.161847666855827,14.229460447526836
433,13.335015607091934,0.9969880906652684
434,10.904625650408587,9.74249938301258
435,8.149483855177138,3.526356926287329
436,12.901821424385599,7.57354043706108
437,3.1764644525876196,4.47199291777413
438,7.888641942395057,0.732334906883032
439,1.9228683043052919,11.583195982485458
440,9.15590255991428,12.483052058105631
441,8.122736001237143,9.001206058628114
442,5.479159391810112,5.667121117363273
443,9.119472525642236,14.264011679736946
444,10.793146489262138,5.051232596127871
445,0.1252981483607496,0.06147668447075594
446,9.674585590050661,1.2616016985090617
447,13.314616989103401,5.080007833970078
448,11.565474605849085,10.163109337105837
449,10.763045886760953,8.587307488690787
450,3.4618545488139696,5.762055393848696
451,3.1226041402742384,4.992984613174934
452,12.729433564229739,2.6700484554627444
453,12.428802376366718,12.752937789276581
454,4.285485841661828,11.747625947878857
455,14.679851832280463,4.67892483814572
456,7.799020627666592,0.38547202961281446
457,1.5327299508513232,7.557847049614623
458,8.338339440665518,14.301041217721027
459,8.838854421546408,10.073229342426936
460,13.80615037998508,8.230562075613388
461,14.351556424028974,0.7143480691156662
462,6.258585565723079,7.912452688640543
463,9.190952111330205,2.3562956415431784
464,5.411792059219156,9.402556165962693
465,0.1254562167314638,5.670281899287229
466,9.022686395942381,12.621175938156135
467,10.921067724640384,0.1598739918190778
468,11.047482315278424,14.548541723360998
469,4.779919189381666,4.427171765494864
470,0.7568876843695937,12.640806043943119
471,4.7399416543572475,4.390393950866481
472,2.1458641208510243,5.572462582061716
473,5.611917625270148,3.3392107106892155
474,11.489440053884305,10.71879426361729
475,2.5869288602845164,5.212095992314251
476,9.135041958411287,8.385660810616146
477,12.869847737679503,0.8298290797431823
478,10.401380690516977,6.119652116907124
479,7.61423250217971,11.180300169104155
480,4.6381059549698085,2.978676774404318
481,5.053953802118652,9.473527996634504
482,9.68868787130752,7.265787511505034
483,13.292562341207107,14.14687152894164
484,14.945020305883343,1.9157452370131272
485,7.482794318677576,6.874120441466539
486,3.1144902669594297,13.331173937545902
487,3.6843759964737117,12.310580513146132
488,8.15984026566037,14.757270384199
489,6.156949427205184,3.400346609741627
490,8.714801550136844,6.467293078612939
491,9.527932182297945,4.453209051297312
492,14.277902227324946,3.89396291149531
493,9.071895409472148,13.478370684905455
494,11.457248048245235,3.0789374508133607
495,14.2659846436693,14.30280307631472
496,11.45746290182254,12.827610747508787
497,10.480058386788798,13.19644939143722
498,14.08318618522226,10.262573956511682
499,8.615578279134814,7.940298871842797
500,11.6175830300053,2.8389509936082558
501,2.581259045313665,5.893746558398032
502,0.35933000391677017,0.48337660303306385
503,13.43798773151161,8.386117205186071
504,8.934653919449925,12.351925994913026
505,12.614650875897954,0.9562313254972005
506,11.423069568540383,4.131998429083378
507,9.053176969518384,12.733317706078676
508,12.90687257468867,9.673615388453568
509,2.8838983596918655,6.108851493259419
510,0.9189254096561073,12.223501122086772
511,11.784101572855302,13.243183969297418
512,5.181458859437381,13.81645198200572
513,7.942871816006011,9.125290694808989
514,3.1426608865943924,10.83755466527257
515,3.3465378910913293,13.765150218470364
516,10.716220511134011,14.82791491885026
517,6.766936033039633,0.7080932149823249
518,10.656602686734983,9.041427949857528
519,12.677256402443152,9.075593067248722
520,10.124040431359786,0.60754785380286
521,2.2371492868285223,14.425178194246168
522,4.359672829496714,4.177259969326291
523,2.7311850951168926,0.6050824468513011
524,12.376474129794918,0.3061924425576973
525,7.728323205696731,3.322666783154704
526,9.327865567056222,13.151118299018744
527,12.607531345076916,3.8953262724781155
528,10.600671930344193,10.457859254973314
529,7.380813716332627,0.9183944635096886
530,2.2835680049200233,14.826447664653136
531,7.8993159151559915,1.6652809618425113
532,2.3066578503730133,9.366848251433666
533,0.43530843025233024,14.867353266952257
534,8.978328811282664,3.1492268781609463
535,7.442061936610723,12.51110469321716
536,14.653821139643219,7.364215744313509
537,14.024837837882018,8.367057106931552
538,4.331085718401061,9.28220198165631
539,2.1052513272596167,11.932729917075505
540,9.57747455959866,0.9122541410030932
541,1.2314847535143103,6.5538864025206065
542,4.952234961295227,13.653878954412631
543,5.620609168364627,13.257071814166357
544,8.226577859896318,3.3391395220707505
545,2.9588629714713233,2.784275934862672
546,3.4103614888956164,1.407791770941071
547,5.23917746437692,14.140238589442585
548,7.763786270141205,4.21044759055266
549,14.19677831882189,11.643762161169736
550,12.715550523516752,12.43271267963858
551,11.728704708620416,13.313768957456343
552,9.269364716499146,7.325497419418319
553,12.657976833365028,12.362168172134876
554,14.993979059679722,12.437250853790255
555,11.05127332143173,12.313712001720425
556,9.582040382045559,0.7424419372467395
557,7.765869347326254,1.8745249070930465
558,11.253131016143637,9.34693807646249
559,9.479222395387712,6.936920685212308
560,6.8384448128805015,10.863825187761655
561,6.589996813800258,2.8060669202538375
562,6.944925733134736,8.104939854911418
563,13.30213929893122,11.780781074445107
564,2.6276976508038756,10.845101988159705
565,1.9487116628913992,8.91147281081917
566,4.1683533998949835,4.901689603123302
567,5.469023743591409,7.344734066182063
568,3.8980620719503998,14.65748098577826
569,9.911642198110881,12.398521537145296
570,13.086798274459975,8.761053556238501
571,6.671659862409257,10.271210514904862
572,11.478764052601994,11.75684551601304
573,8.406128916851182,10.353798972703597
574,2.2028128051525093,13.18482954050328
575,5.044879378598818,5.208469227006657
576,8.175508463687944,10.462539512969851
577,2.3198645948572243,7.404880955469096
578,3.6015608251746665,10.602322726843147
579,3.53071839967798,4.603382104441352
580,1.2263064177960166,7.910109159760232
581,0.4503432523242279,10.67618261355034
582,2.8532998644944922,6.396201377745156
583,3.8801201750986163,4.412620561483862
584,14.504781764362857,6.668016701254831
585,6.808108077150557,7.224263553415887
586,0.11879579712372523,6.477858146871273
587,13.095532894082996,7.046483889229499
588,2.5295514004025406,0.9167531187404931
589,3.2663292112168256,3.3813116596257276
590,14.474077411434369,0.7976685456286975
591,3.8707151666095765,5.386329078332318
592,5.4113159347399264,10.604209644046573
593,10.83773496165059,6.01577203917787
594,11.310373126317398,1.7613853678086266
595,5.266418538385474,4.792337694896874
596,0.3776343520283243,5.947799539663606
597,5.8994598289375215,2.947366190957797
598,11.511894930731275,9.902493267475567
599,13.518884413657963,6.009611376329474
600,3.6256758351426965,6.128971169545166
601,9.507003363346042,3.07023941830028
602,0.46430613678042465,14.025027429879106
603,7.536918645701122,8.521366437308734
604,7.7166102444302975,13.537715349362927
605,6.667229564820269,1.7720596603643701
606,4.87461725604065,12.199151947462422
607,11.422675924774772,10.05567112363509
608,12.212346693957485,5.087387295848609
609,10.617928322720568,1.7334815476271177
610,4.063814906186271,0.09658626075567944
611,7.954222958883099,10.489178404775132
612,8.078439937188806,10.272371768231226
613,7.699119374842541,11.372859521222235
614,8.742003338090791,2.625443445787601
615,10.349439407509877,5.677425774516497
616,10.342200004730776,8.54094456817692
617,4.794231830299564,7.97802660046192
618,2.245207044211944,0.32333813409796575
619,4.834615721959902,7.845854563361801
620,4.1252876163670615,0.7260870567234451
621,14.698719356184958,8.584336868366616
622,10.806069397084004,11.581920701649114
623,6.945823992964345,14.597484119170586
624,11.01897156849045,3.24596888592394
625,10.537867973343182,2.2450542832995763
626,7.192435501276239,5.6351870331166465
627,2.926073504508486,11.245563969994935
628,0.9011326947235399,8.413508243535887
629,12.77136263960419,11.32976493618234
630,7.830939861616002,4.468541576026496
631,11.570997600383714,12.977189641920312
632,10.534637135996928,13.614963745170122
633,10.29824964368211,7.965508746139801
634,9.410447816447281,10.822283629022293
635,11.082802055116751,3.4127637543145846
636,0.8085087794295726,2.0063384364146235
637,2.2860860563048453,1.9518204390154055
638,4.127602655129862,10.407521260841184
639,9.336640305270418,0.06300996103683343
640,8.435583312338645,13.618606630970893
641,12.77154206085411,14.920957081480816
642,12.546975996753654,14.494358445472635
643,4.072251313153997,0.9472074590132823
644,10.09729532416587,11.470034233198653
645,8.140555045941653,0.8284773129662787
646,1.5239670171604458,14.38419897638747
647,10.041163533356988,2.943459997826517
648,8.402977779078737,1.0206617503290316
649,1.5814497617753869,6.83182404970689
650,7.5636153789413525,4.163264563174697
651,5.412088159382135,5.804211136916141
652,1.051006612577966,8.321424030872597
653,6.881322395260089,3.162777389604731
654,14.745923122106975,10.913291629752898
655,11.061338429093755,4.073503256511458
656,1.4909297075444994,12.332565142671204
657,1.7413343147294063,3.5658165124078502
658,7.263482741030786,5.560681943907662
659,10.66911820744653,12.034552474183457
660,2.772326938534611,9.426492032124738
661,3.048884166705626,9.991216628536284
662,8.272881805415654,9.805689647567775
663,3.191940963154183,5.530306024978678
664,2.5726308993568034,2.037767638205788
665,13.738075226205599,14.070507822338095
666,14.412857490205909,4.6762829557184356
667,11.374584354359653,0.3326817894459666
668,13.820909508746112,10.515192308263797
669,4.194467692454024,13.173353245712319
670,4.0037694459726545,3.773647400440977
671,8.218193818044691,8.602510598668829
672,8.955932983200258,2.361007689994852
673,1.962407616649113,10.858403398730207
674,1.073069233101397,12.200138352937453
675,13.777038354958835,4.089763794104466
676,14.139398097039761,0.609823930315534
677,12.924869895592634,4.856553307654235
678,7.054202843384923,12.707587642843317
679,11.823400842981505,14.572261957085205
680,1.2657154006765992,6.987069921304613
681,4.942293144105533,7.607685766994425
682,10.91693120141969,0.29820449980387964
683,14.258076840259367,8.951491664296793
684,12.3930285816197,13.821036406701323
685,12.570881135471057,2.0643402473745027
686,4.650554045114031,0.8116740487423607
687,9.911195023087755,13.359159224394308
688,10.993149861517153,14.63240029148395
689,5.058969049663427,10.717399382738021
690,6.9385758302847265,10.209834858205193
691,10.782623887441321,5.393515019083695
692,3.9543879137672624,11.579236625097607
693,8.158197315179864,14.998231321977492
694,5.2994694163462315,11.235098873841302
695,9.903025347527965,5.092639938242263
696,0.3644506470144465,8.214019291850608
697,3.0812203617557516,10.729100874926305
698,13.399118619676512,2.468236194423286
699,7.900096115840671,9.58125939660323
700,4.767395497521654,11.55901116142536
701,1.5749027634924873,6.257267586946822
702,5.125271828216789,4.499889163593832
703,13.715853967170107,14.10255749057054
704,8.35645609896533,1.532379907469238
705,1.3238103682403723,9.258074668499933
706,13.247992229519282,8.961251315964653
707,7.130268492463388,11.54404658591614
708,8.28794228309277,11.99379062411395
709,1.4555210054003402,11.338164163903093
710,9.70265170727856,9.602606084817701
711,0.6298950915989843,13.012479132774683
712,13.524561897287196,14.934523678697666
713,1.1073720898875095,5.360889279827958
714,5.920525123480228,2.0951450363012465
715,12.063742528492973,14.487440301303062
716,7.228327872600125,9.707496505744972
717,3.44655218609556,10.575071601087412
718,7.849250563732812,4.598805641743201
719,1.9395034286086217,0.6631773622073445
720,14.830212702355022,13.176427446555593
721,1.3042776665067084,9.778206302195048
722,2.7922357088658813,0.9586521143379734
723,8.77723021635846,1.1815626392412288
724,9.54686675978159,13.074937512586422
725,4.56612385542286,4.908482780527646
726,6.435600705773268,2.3788943533964475
727,5.163042189702078,4.889625541220743
728,12.724942516047022,2.0451999757181927
729,2.9371396124529396,11.289192002865395
730,13.395592541288039,6.521069530727713
731,9.008031186130683,1.2911472183978483
732,0.4670865211805969,8.807631876855439
733,5.850525041071476,9.359148907198932
734,4.1083424794020305,13.38173328299792
735,0.9386688701107282,6.6864638713219104
736,4.659492409955019,13.393472567812601
737,6.794991900419478,4.137733775915825
738,11.557467093625963,8.351548509712156
739,8.991660837738406,6.728199504180158
740,14.314552552382278,12.098542949894549
741,4.136569078500865,5.349791842862647
742,0.687021425443124,7.991310632758647
743,0.3613688822624711,11.650275454173878
744,14.559152339813748,13.857252016856949
745,5.12809052410723,14.568240943722083
746,6.641624830957034,3.9696681885197505
747,5.977214683518493,5.195121304879088
748,13.644634877033898,11.53713486163672
749,7.067490688263946,11.96962405281883
750,2.3351503039512127,12.022533100816158
751,4.937041475651794,6.890537102422748
752,5.638229690020943,13.813096655998239
753,2.5817064698957592,8.89202397582337
754,1.5646683382365927,11.435741412782384
755,8.040201995600976,10.451293678139818
756,2.099415422019569,1.2887479181908095
757,7.990308226080089,8.41597804007442
